30	23
30	21
23	1
21	1
30	23
21	16
30	21
23	16
30	23
30	21
21	0
23	0
30	29
30	21
29	19
21	19
30	29
29	27
30	21
21	27
30	21
30	27
27	33
21	33
27	18
30	21
30	27
21	18
21	16
27	16
30	21
30	27
21	3
27	3
30	21
30	27
27	31
30	21
30	27
21	31
17	31
30	17
30	21
21	31
25	1
30	25
30	3
3	1
30	25
3	16
30	3
25	16
3	8
25	8
30	25
30	3
30	23
25	12
30	25
23	12
30	23
25	1
30	25
23	1
30	23
30	25
23	16
25	16
30	29
30	25
25	16
29	16
27	16
30	25
30	27
25	16
31	21
3	21
30	3
30	31
31	13
30	3
3	13
30	31
30	23
3	20
30	3
23	20
30	23
30	3
3	1
23	1
30	23
30	3
3	11
23	11
30	23
3	28
30	3
23	28
30	23
3	21
30	3
23	21
30	23
3	16
30	3
23	16
30	23
30	3
3	25
23	25
30	24
24	13
30	3
3	13
30	24
3	16
30	3
24	16
30	29
29	19
30	3
3	19
30	29
30	3
3	13
29	13
30	29
3	16
30	3
29	16
30	29
29	25
30	3
3	25
30	29
29	27
30	3
3	27
3	28
30	27
30	3
27	28
27	18
30	27
30	3
3	18
27	13
30	27
30	3
3	13
27	16
3	16
30	27
30	3
3	23
30	27
30	3
27	23
27	2
30	27
30	3
3	2
27	17
30	27
4	17
30	4
23	5
30	23
31	5
30	31
30	23
23	29
31	29
30	31
30	24
24	27
30	31
31	27
31	13
30	29
30	31
29	13
30	29
29	5
31	5
30	31
27	15
31	15
30	27
30	31
30	27
30	31
27	50
31	50
27	49
30	27
30	31
31	49
31	34
30	27
27	34
30	31
31	13
27	13
30	27
30	31
30	27
27	4
31	4
30	31
27	62
31	62
30	27
30	31
27	5
30	27
31	5
30	31
27	29
30	27
31	29
30	31
30	17
30	31
17	50
31	50
31	34
30	17
17	34
30	31
30	17
17	4
31	4
30	31
30	17
31	5
30	31
17	5
30	17
17	27
30	31
31	27
30	31
57	50
30	57
31	50
57	27
30	31
31	27
30	57
30	23
30	24
24	16
23	16
30	23
30	24
23	26
24	26
30	29
30	23
29	35
23	35
30	29
30	23
23	16
29	16
30	29
30	23
29	25
23	25
23	5
30	29
30	23
29	5
30	23
51	12
23	12
30	51
30	23
23	37
51	37
30	51
30	23
27	16
30	27
23	16
23	5
30	23
27	5
30	27
30	23
30	27
27	24
23	24
30	23
27	29
23	29
30	27
23	5
30	23
30	17
17	5
30	24
27	13
24	13
30	27
30	24
27	16
30	27
24	16
30	17
30	24
24	27
17	27
30	24
57	27
24	27
30	57
30	29
27	13
30	27
29	13
30	29
27	16
30	27
29	16
30	29
29	5
27	5
30	27
30	29
29	24
30	27
27	24
30	29
30	17
29	5
17	5
30	17
30	27
17	50
27	50
30	17
27	49
30	27
17	49
30	17
17	34
30	27
27	34
30	17
30	27
17	4
27	4
17	31
30	17
27	31
30	27
30	17
27	5
30	27
17	5
30	17
30	27
27	57
17	57
30	17
27	2
30	27
17	2
30	27
57	50
27	50
30	57
27	31
30	27
57	31
30	57
27	17
30	27
57	17
30	57
30	17
57	50
17	50
30	57
30	17
57	27
17	27
30	57
20	40
42	40
26	42
26	20
42	12
26	25
25	12
26	42
26	25
25	39
42	39
26	42
26	25
42	16
25	16
26	42
42	12
37	12
26	42
26	37
37	35
42	35
26	42
26	37
37	56
26	42
26	37
42	56
20	19
26	12
12	19
26	20
26	12
12	40
20	40
26	20
26	12
12	23
20	23
26	20
26	12
20	10
12	10
26	20
26	19
20	12
19	12
26	20
26	19
20	23
19	23
26	20
28	8
20	8
26	28
26	20
26	25
25	12
20	12
26	20
20	39
26	25
25	39
26	20
26	25
20	40
25	40
26	20
26	25
20	16
25	16
26	20
26	25
25	8
20	8
26	20
26	25
20	23
26	20
25	23
26	3
3	16
20	16
26	20
3	8
26	3
20	8
26	20
20	10
8	10
26	20
26	8
26	23
20	12
23	12
26	20
20	19
26	23
23	19
26	20
26	23
23	40
20	40
26	20
26	23
23	16
20	16
26	20
26	23
20	10
23	10
26	20
10	16
26	10
20	16
26	20
26	56
20	40
56	40
26	20
26	12
19	20
26	19
12	20
26	12
19	25
26	19
12	25
26	12
12	23
26	19
19	23
28	11
26	12
12	11
26	28
28	25
26	12
26	28
12	25
26	25
26	12
12	23
25	23
26	12
26	3
3	20
12	20
26	12
26	3
12	11
3	11
26	12
26	3
3	25
12	25
26	12
12	10
8	10
26	8
26	23
26	12
12	42
23	42
26	23
26	12
23	20
12	20
26	23
26	12
12	11
23	11
26	23
26	12
12	19
23	19
26	23
26	12
23	40
12	40
26	23
26	12
23	25
12	25
26	23
26	12
12	37
23	37
26	23
26	12
23	10
12	10
10	20
26	12
12	20
26	10
15	25
39	25
26	39
26	15
39	20
26	25
25	20
26	39
26	25
39	10
25	10
26	39
39	20
26	56
26	39
56	20
28	25
19	25
26	19
26	28
26	19
19	3
28	3
26	28
26	25
25	12
26	19
19	12
26	25
25	39
26	19
19	39
26	25
26	19
19	3
25	3
26	25
26	19
19	23
25	23
26	3
19	20
3	20
26	19
26	3
26	19
19	13
3	13
26	3
19	25
26	19
3	25
26	23
19	20
26	19
23	20
26	23
26	19
19	12
23	12
26	23
19	25
26	19
23	25
10	20
19	20
26	19
26	10
15	1
26	25
25	1
26	15
25	33
26	25
15	33
26	15
26	25
25	11
15	11
26	15
26	25
25	28
15	28
26	15
26	25
15	16
25	16
26	15
26	25
15	3
26	15
25	3
25	14
26	25
15	14
26	15
15	8
26	25
25	8
26	15
26	25
25	31
15	31
26	15
26	25
15	0
25	0
26	15
15	11
8	11
26	15
26	8
26	56
56	37
15	37
26	15
26	25
28	3
26	28
25	3
28	8
26	25
25	8
26	28
28	11
26	3
3	11
26	28
28	25
26	3
3	25
26	28
3	8
28	8
26	3
26	28
26	23
28	11
23	11
26	28
26	23
28	25
23	25
26	28
26	25
26	3
25	1
3	1
26	25
26	3
3	16
25	16
3	8
26	25
26	3
25	8
26	25
25	11
8	11
26	8
26	25
26	8
8	3
25	3
26	23
26	25
25	12
23	12
26	23
26	25
25	1
23	1
26	23
26	25
23	16
25	16
26	25
25	12
37	12
26	37
37	23
26	25
25	23
26	37
26	25
10	16
26	10
25	16
26	56
26	25
25	20
56	20
26	56
26	25
25	12
56	12
26	56
26	25
56	40
25	40
26	56
26	25
56	23
25	23
26	23
26	3
3	20
23	20
26	23
26	3
3	1
23	1
26	23
26	3
3	11
23	11
26	23
26	3
3	16
23	16
26	23
26	3
3	25
23	25
10	20
26	3
3	20
26	10
26	3
3	16
10	16
26	10
26	23
23	10
8	10
26	8
26	23
10	20
23	20
26	10
26	23
10	16
26	10
23	16
32	31
17	32
50	31
17	50
32	30
50	30
17	32
17	50
34	31
17	34
50	31
17	50
17	34
34	30
50	30
17	50
27	31
17	27
50	31
17	50
50	30
17	27
17	50
27	30
17	27
27	57
50	57
17	50
17	30
30	31
50	31
17	50
17	30
50	57
17	50
30	57
50	31
57	31
17	50
17	57
50	30
57	30
17	50
17	57
34	31
17	34
32	31
17	32
17	34
32	30
34	30
17	32
27	31
32	31
17	27
17	32
32	30
17	27
17	32
27	30
32	31
17	30
30	31
17	32
32	31
17	32
57	31
17	57
32	30
17	32
57	30
17	57
34	27
17	34
49	27
17	49
27	13
17	27
49	13
17	49
49	27
30	27
17	30
17	49
57	27
49	27
17	49
17	57
27	49
17	34
17	27
34	49
34	31
27	31
17	34
17	27
34	24
17	34
27	24
17	27
17	34
34	30
17	27
27	30
30	49
17	34
17	30
34	49
34	31
17	34
17	30
30	31
34	24
30	24
17	34
17	30
34	27
17	34
30	27
17	30
34	31
17	34
57	31
17	57
34	27
17	34
57	27
17	57
17	34
34	30
57	30
17	57
17	31
30	49
17	30
31	49
31	34
17	31
17	30
30	34
17	31
31	21
30	21
17	30
17	31
17	30
31	4
30	4
30	5
17	31
17	30
31	5
17	31
30	29
17	30
31	29
31	13
17	31
17	2
2	13
17	31
31	29
17	2
2	29
17	30
17	27
27	50
30	50
30	49
27	49
17	30
17	27
27	34
17	30
17	27
30	34
27	31
17	30
17	27
30	31
30	24
27	24
17	30
17	27
17	30
17	27
27	57
30	57
17	27
57	50
17	57
27	50
27	31
17	27
57	31
17	57
17	27
57	30
27	30
17	57
17	30
57	50
17	57
30	50
17	30
30	31
57	31
17	57
57	27
30	27
17	30
17	57
30	29
17	30
17	2
2	29
30	27
17	30
17	2
2	27
42	20
66	12
12	20
66	42
66	12
12	39
42	39
66	42
66	12
12	40
42	40
66	42
42	39
53	39
66	42
66	53
42	35
53	35
66	42
66	53
42	40
53	40
66	42
66	53
42	10
53	10
66	42
66	53
42	20
66	23
23	20
66	42
42	12
66	23
23	12
66	42
42	1
66	23
23	1
66	42
23	39
66	23
42	39
66	42
23	35
42	35
66	23
66	42
23	40
66	23
42	40
66	42
66	23
42	7
66	42
23	7
42	12
37	12
66	37
66	42
37	35
42	35
66	37
66	42
42	20
48	20
66	48
66	42
42	12
66	48
66	42
48	12
66	48
42	39
48	39
66	42
66	48
42	40
48	40
66	42
48	7
66	48
42	7
66	42
48	10
42	10
66	48
66	42
66	12
12	39
53	39
66	53
66	12
12	40
53	40
66	53
66	12
12	42
23	42
66	23
66	12
66	23
23	20
12	20
66	12
23	39
66	23
12	39
66	12
23	40
12	40
66	23
66	12
12	37
23	37
66	23
48	20
66	12
66	48
12	20
66	12
66	48
12	39
48	39
66	12
12	40
66	48
48	40
23	39
66	23
53	39
66	53
23	35
66	23
53	35
66	53
23	40
66	23
53	40
66	53
66	23
23	25
53	25
66	53
66	23
23	0
53	0
66	53
37	35
53	35
66	37
66	53
37	25
53	25
66	37
66	53
66	48
48	39
53	39
66	53
66	48
48	40
53	40
66	53
53	21
66	48
48	21
66	53
66	48
48	25
53	25
66	53
66	48
48	51
53	51
66	53
48	10
66	48
53	10
66	53
66	23
37	12
23	12
66	37
23	35
37	35
66	23
66	37
66	23
23	25
37	25
66	37
48	20
66	23
23	20
66	48
66	23
66	48
23	12
48	12
23	39
66	23
66	48
48	39
23	40
66	23
66	48
48	40
66	23
66	48
23	25
48	25
48	7
66	23
66	48
23	7
37	12
66	48
66	37
48	12
66	48
48	25
37	25
66	37
32	4
57	32
57	50
50	4
32	31
57	32
57	50
50	31
32	30
50	30
57	32
57	50
57	32
32	17
57	50
50	17
50	32
57	53
57	50
53	32
53	21
57	53
57	50
50	21
53	4
57	53
57	50
50	4
4	17
57	50
57	4
50	17
31	34
50	34
57	50
57	31
31	21
57	50
50	21
57	31
31	4
57	50
50	4
57	31
50	29
31	29
57	50
57	31
50	30
57	50
57	31
31	30
29	38
57	29
57	50
50	38
50	30
29	30
57	29
57	50
27	49
57	27
57	50
50	49
57	27
50	34
27	34
57	50
57	27
27	4
57	50
50	4
27	31
57	27
57	50
50	31
27	29
57	27
50	29
57	50
57	27
50	30
57	50
27	30
27	17
57	27
57	50
50	17
50	32
30	32
57	50
57	30
30	49
57	50
57	30
50	49
50	34
57	50
57	30
30	34
30	21
57	50
57	30
50	21
30	4
57	50
57	30
50	4
30	31
57	50
57	30
50	31
30	29
50	29
57	50
57	30
30	17
57	50
57	30
50	17
17	4
57	50
50	4
57	17
17	31
57	50
50	31
57	17
50	30
17	30
57	50
57	17
53	4
32	4
57	53
57	32
57	32
4	17
32	17
57	4
32	4
31	4
57	32
57	31
32	30
57	32
57	31
31	30
32	30
57	32
29	30
57	29
57	27
32	4
27	4
57	32
27	31
57	27
32	31
57	32
57	27
32	30
57	32
27	30
27	17
57	27
57	32
32	17
32	12
30	12
57	32
57	30
32	4
57	32
30	4
57	30
32	31
57	32
30	31
57	30
30	17
57	32
32	17
57	30
32	4
17	4
57	32
57	17
17	31
32	31
57	32
57	17
32	30
17	30
57	32
57	17
53	21
31	21
57	53
57	31
53	4
57	53
31	4
57	31
29	35
57	53
57	29
53	35
53	4
57	27
57	53
27	4
30	32
57	53
57	30
53	32
30	40
57	53
57	30
53	40
53	21
30	21
57	53
57	30
53	4
57	53
30	4
57	30
57	53
57	30
53	51
30	51
53	4
57	53
17	4
57	17
27	17
57	27
4	17
57	4
30	17
4	17
57	30
57	4
31	13
57	29
29	13
57	31
29	5
31	5
57	29
57	31
29	30
57	29
57	31
31	30
27	15
57	27
31	15
57	31
57	27
57	31
27	50
31	50
27	49
57	27
31	49
57	31
31	34
57	27
27	34
57	31
31	13
27	13
57	27
57	31
57	27
27	4
31	4
57	31
27	62
31	62
57	27
57	31
27	5
57	27
31	5
57	31
27	29
57	27
31	29
57	31
57	27
57	31
27	30
31	30
57	30
57	31
30	50
31	50
30	49
57	30
31	49
57	31
31	34
57	30
57	31
30	34
31	21
30	21
57	30
57	31
31	4
30	4
57	30
57	31
30	5
31	5
57	30
57	31
30	29
31	29
57	30
57	31
30	27
57	30
31	27
57	31
57	17
57	31
17	50
31	50
31	34
17	34
57	17
57	31
17	4
31	4
57	17
57	31
31	5
17	5
57	17
57	31
17	27
31	27
57	17
57	31
17	30
57	17
57	31
31	30
57	58
57	31
58	50
31	50
27	13
57	27
57	29
29	13
29	5
27	5
57	27
57	29
57	27
29	30
57	29
27	30
30	19
29	19
57	29
57	30
30	5
29	5
57	29
57	30
29	27
30	27
57	29
57	30
29	5
57	29
17	5
57	17
17	30
29	30
57	29
57	17
57	27
57	30
27	50
30	50
30	49
27	49
57	27
57	30
57	27
27	34
57	30
30	34
27	3
57	27
30	3
57	30
57	27
27	4
30	4
57	30
27	31
57	27
30	31
57	30
30	23
57	27
27	23
57	30
30	5
27	5
57	27
57	30
30	24
57	27
27	24
57	30
30	29
27	29
57	27
57	30
30	17
27	17
57	27
57	30
57	27
57	17
17	50
27	50
27	49
57	27
57	17
17	49
17	34
57	27
27	34
57	17
57	27
17	4
27	4
57	17
17	31
27	31
57	27
57	17
27	5
57	27
17	5
57	17
57	27
17	30
57	17
27	30
57	27
27	2
17	2
57	17
57	27
57	58
58	50
27	50
57	30
57	17
17	50
30	50
30	32
17	32
57	30
57	17
30	49
57	30
57	17
17	49
17	34
57	30
57	17
30	34
17	4
30	4
57	30
57	17
17	31
30	31
57	30
57	17
30	5
57	30
17	5
57	17
30	27
17	27
57	30
57	17
57	58
57	30
58	50
30	50
30	29
57	58
57	30
58	29
57	58
57	17
58	50
17	50
33	15
11	15
59	11
59	33
33	28
11	28
59	11
59	33
11	16
33	16
59	11
59	33
33	11
18	11
59	33
59	18
33	28
18	28
59	33
59	18
18	16
33	16
59	33
59	18
33	28
44	28
59	33
59	44
44	16
33	16
59	33
59	44
33	11
16	11
59	33
59	16
33	15
16	15
59	33
59	16
33	28
16	28
59	33
59	16
33	28
9	28
59	33
59	9
33	11
59	33
8	11
59	8
34	18
59	34
11	18
59	11
34	3
11	3
59	34
59	11
11	14
34	14
59	34
59	11
11	41
59	11
59	18
18	41
59	11
59	18
11	33
18	33
11	28
18	28
59	11
59	18
11	16
18	16
59	11
59	18
11	25
18	25
59	11
59	18
11	3
18	3
59	11
59	18
11	14
18	14
59	11
59	18
18	8
11	8
59	11
59	18
45	33
59	11
59	45
11	33
45	18
11	18
59	11
59	45
44	33
59	11
59	44
11	33
11	28
44	28
59	11
59	44
11	18
44	18
59	11
59	44
44	16
11	16
59	11
59	44
44	3
11	3
59	11
59	44
11	8
59	11
44	8
59	44
16	33
59	11
59	16
11	33
16	15
11	15
59	11
59	16
11	28
16	28
59	11
59	16
16	25
11	25
59	11
59	16
11	3
16	3
59	11
59	16
11	8
59	11
16	8
59	16
9	33
59	11
59	9
11	33
11	28
9	28
59	11
59	9
11	25
59	11
9	25
59	9
59	11
60	33
59	60
11	33
34	19
18	19
59	34
59	18
18	45
59	34
59	18
34	45
34	3
59	34
18	3
59	18
34	14
18	14
59	34
59	18
34	31
18	31
59	34
59	18
34	29
59	34
18	29
59	18
18	27
34	27
59	34
59	18
34	18
45	18
59	34
59	45
34	29
59	34
45	29
59	45
34	27
59	34
45	27
59	45
34	30
59	34
45	30
59	45
34	18
59	34
44	18
59	44
59	34
44	45
59	44
34	45
44	3
34	3
59	34
59	44
34	24
59	34
44	24
59	44
34	27
59	34
44	27
59	44
34	13
16	13
59	34
59	16
34	3
16	3
59	34
59	16
34	27
59	34
16	27
59	16
45	33
59	45
59	18
18	33
18	34
45	34
59	45
59	18
18	29
45	29
59	45
59	18
18	27
45	27
59	45
59	18
44	33
59	18
59	44
18	33
44	28
18	28
59	18
59	44
18	45
44	45
59	18
59	44
44	16
18	16
59	18
59	44
44	3
18	3
59	18
59	44
18	8
44	8
59	18
59	44
18	27
44	27
59	18
59	44
16	1
18	1
59	16
59	18
16	33
59	16
59	18
18	33
18	11
16	11
59	16
59	18
16	28
18	28
59	16
59	18
18	21
16	21
59	16
59	18
16	25
18	25
59	16
59	18
16	3
18	3
59	16
59	18
18	8
16	8
59	16
59	18
18	23
16	23
59	16
59	18
18	0
16	0
59	16
59	18
18	27
16	27
59	16
59	18
9	33
59	9
59	18
18	33
9	28
18	28
59	9
59	18
18	25
9	25
59	9
59	18
9	23
18	23
59	9
59	18
18	11
8	11
59	8
59	18
60	33
59	18
59	60
18	33
44	33
45	33
59	45
59	44
45	18
44	18
59	45
59	44
44	27
45	27
59	45
59	44
16	33
45	33
59	45
59	16
16	27
45	27
59	45
59	16
9	33
45	33
59	45
59	9
45	33
60	33
59	45
59	60
44	33
16	33
59	16
59	44
16	28
44	28
59	16
59	44
44	3
16	3
59	16
59	44
44	8
16	8
59	16
59	44
16	27
44	27
59	16
59	44
44	33
9	33
59	9
59	44
9	28
44	28
59	9
59	44
44	33
60	33
59	44
59	60
9	33
16	33
59	9
59	16
9	28
16	28
59	9
59	16
16	25
9	25
59	9
59	16
9	23
16	23
59	9
59	16
16	11
8	11
59	8
59	16
16	33
60	33
59	16
59	60
9	33
60	33
59	9
59	60
48	20
12	20
70	48
70	12
12	39
48	39
70	48
70	12
12	40
48	40
70	48
70	12
12	37
51	37
70	12
70	51
70	38
38	0
21	0
70	21
70	38
38	12
70	48
48	12
70	38
38	21
48	21
70	48
38	25
70	38
48	25
70	48
38	51
70	38
48	51
70	48
70	38
48	10
38	10
70	48
70	38
51	12
38	12
70	51
38	25
70	38
51	25
70	51
51	12
70	48
48	12
70	51
48	25
51	25
70	48
70	51
48	7
51	7
70	48
70	51
20	19
10	20
10	16
16	19
10	20
20	8
10	16
16	8
10	20
10	16
20	23
16	23
10	16
16	3
8	3
10	8
20	39
56	12
12	39
56	20
12	40
20	40
56	12
56	20
20	39
23	39
56	23
56	20
23	40
20	40
56	23
56	20
12	42
56	40
56	12
40	42
40	20
56	40
56	12
12	20
56	40
56	12
40	25
12	25
40	51
56	40
56	12
12	51
12	42
23	42
56	12
56	23
56	12
23	20
12	20
56	23
23	39
56	12
12	39
56	23
23	40
12	40
56	12
56	23
12	37
23	37
56	12
56	23
12	40
56	12
51	40
56	51
12	23
56	12
51	23
56	51
12	37
56	12
51	37
56	51
23	42
56	40
40	42
56	23
40	20
56	40
23	20
56	23
56	40
40	12
23	12
56	23
56	40
23	25
40	25
56	23
40	0
56	40
23	0
56	23
56	40
56	23
40	7
23	7
56	40
56	37
37	12
40	12
56	40
56	37
40	25
37	25
40	23
37	23
56	40
56	37
51	12
56	40
40	12
56	51
56	40
40	25
51	25
56	51
40	23
56	40
51	23
56	51
40	48
56	40
51	48
56	51
56	40
51	7
56	51
40	7
56	40
40	22
51	22
56	51
56	37
37	12
23	12
56	23
23	35
37	35
56	37
56	23
56	37
23	25
37	25
56	23
51	12
23	12
56	23
56	51
23	25
51	25
56	23
56	51
23	37
51	37
56	23
56	51
56	23
51	7
56	51
23	7
51	12
56	37
37	12
56	51
56	37
51	25
37	25
56	51
37	23
56	37
51	23
56	51
29	27
13	27
2	29
2	13
13	33
27	33
2	13
2	27
13	49
27	49
2	13
2	27
27	16
13	16
2	13
2	27
27	31
13	31
2	13
2	27
27	24
2	13
13	24
2	27
27	29
13	29
2	13
2	27
17	31
2	17
13	31
2	13
27	13
2	29
29	13
2	27
29	5
27	5
2	29
2	27
29	30
2	29
2	27
27	30
29	5
2	17
2	29
17	5
2	17
17	30
29	30
2	29
17	4
2	17
27	4
2	27
17	31
27	31
2	17
2	27
27	5
2	17
17	5
2	27
2	17
17	30
2	27
27	30
32	4
58	32
50	4
58	50
32	31
58	32
50	31
58	50
32	30
50	30
58	32
58	50
58	32
32	17
58	50
50	17
4	17
58	4
58	50
50	17
31	21
58	31
50	21
58	50
58	31
31	4
50	4
58	50
50	29
58	31
31	29
58	50
50	30
58	31
58	50
31	30
29	38
50	38
58	29
58	50
50	30
29	30
58	29
58	50
50	32
30	32
58	30
58	50
30	21
50	21
58	30
58	50
30	4
50	4
58	30
58	50
30	31
50	31
58	30
58	50
30	29
50	29
58	30
58	50
30	17
58	30
58	50
50	17
17	4
50	4
58	17
58	50
17	31
50	31
58	17
58	50
50	30
17	30
58	17
58	50
50	32
58	57
57	32
58	50
57	53
58	57
50	53
58	50
58	57
50	4
57	4
58	50
58	57
50	31
57	31
58	50
50	29
58	57
57	29
58	50
50	30
58	57
57	30
58	50
58	57
57	17
58	50
50	17
58	32
4	17
32	17
58	4
32	4
58	32
58	31
31	4
32	30
58	32
58	31
31	30
32	30
58	32
29	30
58	29
32	12
30	12
58	32
58	30
32	4
58	32
30	4
58	30
32	31
58	32
30	31
58	30
30	17
58	32
32	17
58	30
32	4
58	32
17	4
58	17
17	31
32	31
58	32
58	17
32	30
58	32
17	30
58	17
32	4
58	32
58	57
57	4
32	31
58	32
58	57
57	31
32	30
58	32
58	57
57	30
58	32
58	57
32	17
57	17
30	17
4	17
58	4
58	30
58	57
4	17
57	17
58	4
31	13
58	31
29	13
58	29
29	5
58	31
31	5
58	29
58	31
29	30
58	29
31	30
30	49
58	31
31	49
58	30
31	34
58	31
58	30
30	34
31	21
30	21
58	31
58	30
58	31
31	4
30	4
58	30
30	5
58	31
31	5
58	30
30	29
58	31
31	29
58	30
17	4
58	31
31	4
58	17
58	31
31	5
17	5
58	17
58	31
17	30
58	17
31	30
58	31
58	57
31	4
57	4
58	31
58	57
31	5
57	5
58	31
58	57
31	29
57	29
58	31
58	57
57	30
31	30
30	19
29	19
58	29
58	30
30	5
29	5
58	29
58	30
29	27
30	27
58	29
58	30
29	5
17	5
58	17
58	29
17	30
29	30
58	17
58	29
29	5
58	57
58	29
57	5
29	27
57	27
58	57
58	29
58	57
29	30
57	30
58	29
17	4
30	4
58	17
58	30
17	31
30	31
58	17
58	30
30	5
17	5
58	17
58	30
30	32
58	57
57	32
58	30
58	57
30	4
57	4
58	30
58	57
30	31
57	31
58	30
30	5
58	57
58	30
57	5
30	29
58	57
57	29
58	30
57	27
30	27
58	57
58	30
30	17
58	57
57	17
58	30
17	4
58	57
57	4
58	17
17	31
58	57
57	31
58	17
58	57
17	5
58	17
57	5
17	30
58	57
57	30
58	17
1	16
15	16
52	1
52	15
1	25
15	25
52	1
52	15
52	63
1	21
52	1
63	21
1	25
52	1
9	25
52	9
15	1
52	63
52	15
63	1
52	63
63	33
15	33
52	15
63	9
52	63
15	9
52	15
15	6
52	63
52	15
63	6
9	33
15	33
52	9
52	15
15	28
9	28
52	9
52	15
15	25
9	25
52	9
52	15
52	63
63	33
9	33
52	9
68	67
68	65
65	64
67	64
65	53
68	67
68	65
67	53
68	65
65	67
68	66
66	67
68	65
66	69
65	69
68	66
25	12
38	12
68	38
68	25
38	21
25	21
68	38
68	25
38	0
25	0
68	38
68	25
38	10
25	10
68	38
68	25
38	12
68	38
48	12
68	48
38	21
48	21
68	38
68	48
38	25
48	25
68	38
68	48
38	51
48	51
68	38
68	48
48	10
38	10
68	38
68	48
48	20
25	20
68	25
68	48
25	12
48	12
68	25
68	48
25	39
48	39
68	25
68	48
25	40
48	40
68	25
68	48
25	21
48	21
68	25
68	48
48	7
25	7
68	25
68	48
48	10
25	10
68	25
68	48
20	39
54	12
12	39
54	20
12	40
20	40
54	12
54	20
20	39
19	39
54	19
54	20
20	39
25	39
54	25
54	20
20	40
25	40
54	25
54	20
25	26
20	26
54	25
54	20
20	39
23	39
54	23
54	20
23	40
20	40
54	23
54	20
20	39
54	26
26	39
54	20
19	20
54	12
12	20
54	19
54	12
12	39
19	39
54	19
12	37
15	37
54	12
54	15
12	42
40	42
54	12
54	40
40	20
54	12
12	20
54	40
25	20
54	12
12	20
54	25
25	39
54	12
12	39
54	25
12	40
25	40
54	12
54	25
12	42
23	42
54	12
54	23
23	20
54	12
12	20
54	23
23	39
54	12
12	39
54	23
23	40
12	40
54	12
54	23
12	37
23	37
54	12
54	23
12	37
51	37
54	12
54	51
54	30
54	12
12	20
30	20
54	26
54	12
12	20
26	20
54	26
54	12
12	39
26	39
19	12
54	19
54	35
35	12
35	14
19	14
54	19
54	35
35	14
15	14
54	15
54	35
40	12
54	35
54	40
35	12
35	14
21	14
54	21
54	35
25	12
54	25
54	35
35	12
35	14
25	14
54	25
54	35
23	12
54	23
54	35
35	12
37	12
54	37
54	35
35	12
51	12
54	35
54	51
35	12
30	12
54	30
54	35
35	12
15	13
19	13
54	19
54	15
19	25
15	25
54	19
54	15
15	3
19	3
54	19
54	15
15	14
19	14
54	19
54	15
15	0
19	0
54	19
54	15
40	20
19	20
54	19
54	40
40	12
19	12
54	19
54	40
19	25
40	25
54	19
54	40
40	3
19	3
54	19
54	40
40	23
19	23
54	19
54	40
40	0
19	0
54	19
54	40
21	3
19	3
54	19
54	21
19	14
21	14
54	19
54	21
21	0
19	0
54	19
54	21
19	20
25	20
54	19
54	25
25	12
19	12
54	19
54	25
25	39
19	39
54	19
54	25
19	3
54	19
54	25
25	3
25	14
19	14
54	19
54	25
19	23
54	19
54	25
25	23
19	0
25	0
54	19
54	25
19	20
23	20
54	19
54	23
19	12
23	12
54	19
54	23
23	39
19	39
54	19
54	23
19	25
23	25
54	19
54	23
19	0
23	0
54	19
54	23
37	12
19	12
54	37
54	19
19	25
54	37
37	25
54	19
37	23
19	23
54	37
54	19
51	12
19	12
54	19
54	51
19	25
51	25
54	19
54	51
51	23
19	23
54	19
54	51
19	20
54	30
54	19
30	20
30	12
54	30
19	12
54	19
54	30
30	3
19	3
54	19
54	30
19	4
30	4
54	19
30	23
54	30
19	23
54	19
19	20
54	26
54	19
26	20
54	26
19	39
54	19
26	39
26	25
19	25
54	26
54	19
40	28
15	28
54	15
54	40
15	25
40	25
54	15
54	40
40	3
15	3
54	15
54	40
40	0
15	0
54	15
54	40
15	1
21	1
54	15
54	21
15	33
21	33
54	15
54	21
21	16
15	16
54	15
54	21
21	3
15	3
54	15
54	21
15	14
21	14
54	15
54	21
15	31
21	31
54	15
54	21
15	0
21	0
54	15
54	21
15	1
25	1
54	15
54	25
25	33
15	33
54	15
54	25
25	11
15	11
54	15
54	25
25	28
15	28
54	15
54	25
15	16
54	15
54	25
25	16
15	3
54	15
54	25
25	3
25	14
15	14
54	15
54	25
15	8
25	8
54	15
54	25
25	31
15	31
54	15
54	25
15	0
25	0
54	15
54	25
15	1
23	1
54	15
54	23
15	16
23	16
54	15
54	23
15	25
23	25
54	15
54	23
23	9
15	9
54	15
54	23
23	37
15	37
54	15
54	23
15	0
23	0
54	15
54	23
15	25
54	37
37	25
54	15
15	25
51	25
54	15
54	51
15	37
51	37
54	15
54	51
30	49
54	30
15	49
54	15
15	3
54	30
30	3
54	15
54	30
15	31
30	31
54	15
26	25
15	25
54	26
54	15
15	8
54	26
54	15
26	8
21	3
40	3
54	21
54	40
40	0
21	0
54	21
54	40
40	20
25	20
54	25
54	40
25	12
40	12
54	25
54	40
40	28
25	28
54	25
54	40
40	3
54	25
54	40
25	3
40	23
54	25
54	40
25	23
40	0
25	0
54	25
54	40
25	7
54	25
54	40
40	7
40	10
25	10
54	25
54	40
23	42
40	42
54	23
54	40
40	20
23	20
54	23
54	40
40	12
23	12
54	23
54	40
23	25
40	25
54	23
54	40
